Loan_ID,Gender,Married,Dependents,Education,Self_Employed,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Property_Area,Loan_Status
LP003831,Female,Yes,0,Not Graduate,No,19845.0,8202.0,280.0,360.0,1.0,Urban,N
LP003832,Female,No,0,Not Graduate,No,13632.0,1004.0,624.0,360.0,1.0,Semiurban,N
LP003833,Male,,0,Not Graduate,No,12168.0,4905.0,372.0,360.0,1.0,Urban,N
LP003834,Male,Yes,0,Not Graduate,No,5661.0,4944.0,101.0,360.0,0.0,Urban,N
LP003835,Male,No,1,Graduate,No,2575.0,6304.0,386.0,360.0,1.0,Rural,Y
LP003836,Female,No,0,Graduate,No,16546.0,498.0,644.0,120.0,0.0,Rural,Y
LP003837,Male,No,1,Graduate,No,8830.0,6315.0,382.0,360.0,1.0,Urban,N
LP003838,Female,Yes,2,Not Graduate,No,6860.0,7000.0,484.0,360.0,1.0,Urban,Y
LP003839,Female,No,0,Graduate,No,19919.0,6369.0,523.0,360.0,0.0,Semiurban,N
LP003840,Female,Yes,3+,Not Graduate,No,1889.0,5939.0,556.0,360.0,1.0,Rural,N
LP003841,Male,No,0,Graduate,No,12648.0,7436.0,457.0,360.0,1.0,Semiurban,N
LP003842,Male,Yes,2,Graduate,No,13256.0,4390.0,428.0,360.0,1.0,Urban,Y
LP003843,Male,Yes,2,Not Graduate,No,5577.0,7486.0,254.0,360.0,0.0,Rural,N
LP003844,Male,Yes,0,Graduate,No,12260.0,,407.0,360.0,1.0,Urban,N
LP003845,Female,Yes,0,Not Graduate,No,9750.0,725.0,298.0,360.0,1.0,Rural,Y
LP003846,Female,No,0,Graduate,No,17488.0,4681.0,198.0,360.0,1.0,Semiurban,Y
LP003847,Female,Yes,2,Not Graduate,Yes,8441.0,6727.0,534.0,360.0,0.0,Semiurban,N
LP003848,Female,No,2,Not Graduate,No,6081.0,4429.0,662.0,360.0,1.0,Rural,Y
LP003849,Male,Yes,0,Not Graduate,No,15623.0,6880.0,367.0,360.0,1.0,Semiurban,N
LP003850,Male,Yes,1,Not Graduate,No,2539.0,4457.0,560.0,360.0,1.0,Semiurban,Y
LP003851,Male,No,0,Graduate,No,9165.0,9121.0,336.0,360.0,1.0,Urban,N
LP003852,Female,No,0,Not Graduate,No,9812.0,934.0,437.0,360.0,1.0,Rural,N
LP003853,Female,Yes,,Graduate,No,17073.0,9264.0,192.0,360.0,1.0,Urban,Y
LP003854,Female,Yes,0,Not Graduate,No,5313.0,4585.0,452.0,360.0,0.0,Semiurban,Y
LP003855,Male,No,3+,Not Graduate,No,17040.0,3812.0,635.0,360.0,1.0,Urban,Y
LP003856,Male,Yes,2,Not Graduate,No,10436.0,872.0,,360.0,1.0,Semiurban,Y
LP003857,Female,No,3+,Not Graduate,Yes,5981.0,8490.0,660.0,360.0,1.0,Semiurban,Y
LP003858,Male,No,0,Graduate,No,16158.0,2606.0,613.0,360.0,1.0,Urban,N
LP003859,Female,Yes,0,Graduate,Yes,17413.0,5818.0,,360.0,1.0,Urban,N
LP003860,Female,Yes,0,Not Graduate,Yes,6043.0,3268.0,259.0,360.0,1.0,Rural,N
LP003861,Female,Yes,1,Graduate,No,12643.0,3984.0,93.0,360.0,1.0,Rural,N
LP003862,Male,Yes,1,Graduate,No,16090.0,7186.0,514.0,360.0,1.0,Urban,Y
LP003863,Male,No,0,Not Graduate,No,8503.0,6061.0,578.0,360.0,1.0,Semiurban,Y
LP003864,Male,No,2,Graduate,No,6460.0,7540.0,380.0,360.0,1.0,Semiurban,Y
LP003865,Male,No,0,Not Graduate,No,9367.0,5273.0,357.0,360.0,1.0,Rural,Y
LP003866,Male,No,0,Not Graduate,No,17359.0,8385.0,120.0,360.0,0.0,Urban,N
LP003867,Female,Yes,0,Graduate,Yes,8543.0,2651.0,339.0,360.0,1.0,Rural,Y
LP003868,Female,No,0,Graduate,No,3275.0,,270.0,240.0,1.0,Rural,N
LP003869,Male,Yes,0,Not Graduate,No,3408.0,5525.0,667.0,360.0,1.0,Urban,Y
LP003870,Male,No,0,Not Graduate,No,18471.0,367.0,560.0,360.0,1.0,Semiurban,N
LP003871,Male,Yes,2,Not Graduate,No,,2609.0,590.0,360.0,1.0,Rural,N
LP003872,Male,No,2,Graduate,No,18266.0,7615.0,535.0,360.0,1.0,Urban,N
LP003873,Female,No,0,Not Graduate,Yes,10381.0,7122.0,225.0,120.0,1.0,Urban,Y
LP003874,Male,Yes,1,Not Graduate,Yes,6731.0,7945.0,441.0,360.0,1.0,Urban,N
LP003875,Male,Yes,0,Not Graduate,No,7504.0,1889.0,629.0,360.0,1.0,Semiurban,Y
LP003876,Male,No,0,Not Graduate,No,9895.0,8719.0,141.0,360.0,1.0,Urban,Y
LP003877,Female,Yes,1,Not Graduate,Yes,13773.0,2147.0,357.0,360.0,0.0,Rural,Y
LP003878,Female,No,1,Graduate,No,15561.0,5558.0,636.0,360.0,1.0,Rural,N
LP003879,Male,No,1,Graduate,No,5621.0,8469.0,387.0,360.0,1.0,Urban,Y
LP003880,Female,Yes,1,Graduate,No,3376.0,1401.0,646.0,360.0,1.0,Semiurban,N
LP003881,Female,Yes,1,Graduate,No,7751.0,328.0,107.0,360.0,1.0,Semiurban,Y
LP003882,Female,No,0,Graduate,No,3200.0,1023.0,110.0,360.0,1.0,Urban,N
LP003883,Male,Yes,2,Not Graduate,Yes,3090.0,8955.0,473.0,360.0,,Semiurban,Y
LP003884,Female,Yes,0,Graduate,Yes,18751.0,32.0,657.0,120.0,1.0,Urban,Y
LP003885,Female,No,2,Not Graduate,No,3564.0,3168.0,322.0,360.0,1.0,Semiurban,Y
LP003886,Female,No,0,Graduate,,11179.0,385.0,275.0,360.0,1.0,Semiurban,N
LP003887,Female,Yes,0,Graduate,No,3845.0,6756.0,386.0,360.0,1.0,Urban,Y
LP003888,Female,Yes,1,Not Graduate,No,4140.0,3388.0,576.0,360.0,1.0,Rural,N
LP003889,Male,No,0,Graduate,No,2550.0,6464.0,408.0,120.0,1.0,Rural,Y
LP003890,Female,No,2,Graduate,No,13970.0,4181.0,388.0,360.0,1.0,Rural,Y
LP003891,Female,No,0,Not Graduate,No,8092.0,2589.0,387.0,360.0,1.0,Rural,Y
LP003892,Female,Yes,1,Graduate,No,15736.0,9279.0,538.0,360.0,1.0,Rural,Y
LP003893,Male,No,0,Graduate,No,15267.0,8271.0,426.0,360.0,1.0,Rural,N
LP003894,Female,No,0,Graduate,No,8231.0,393.0,318.0,360.0,0.0,Urban,Y
LP003895,Female,No,0,Not Graduate,No,,666.0,680.0,360.0,1.0,Semiurban,Y
LP003896,Male,No,1,Graduate,Yes,7883.0,2925.0,203.0,180.0,1.0,Rural,Y
LP003897,Female,Yes,1,Graduate,No,16347.0,7978.0,57.0,360.0,0.0,Rural,Y
LP003898,Female,No,1,Not Graduate,No,17149.0,2258.0,331.0,360.0,0.0,Semiurban,N
LP003899,Female,Yes,3+,Graduate,No,6399.0,7538.0,447.0,120.0,1.0,Urban,Y
LP003900,Male,Yes,1,Not Graduate,No,6034.0,7266.0,295.0,180.0,1.0,Urban,N
LP003901,Male,No,3+,Not Graduate,No,2022.0,2314.0,183.0,240.0,1.0,Urban,N
LP003902,Female,No,0,Not Graduate,No,10262.0,9267.0,276.0,360.0,1.0,Semiurban,N
LP003903,Male,No,0,Not Graduate,No,5708.0,7289.0,83.0,360.0,1.0,Urban,N
LP003904,Female,No,0,Graduate,No,6625.0,31.0,345.0,360.0,1.0,Rural,N
LP003905,Male,Yes,0,Graduate,No,4685.0,1020.0,524.0,360.0,1.0,Rural,N
LP003906,Female,No,0,Not Graduate,No,16200.0,9551.0,189.0,360.0,1.0,Urban,N
LP003907,Male,Yes,0,Graduate,No,10538.0,4563.0,434.0,180.0,1.0,Semiurban,Y
LP003908,Female,No,1,Graduate,No,19218.0,291.0,334.0,360.0,1.0,Urban,N
LP003909,Male,Yes,2,Graduate,No,17027.0,7598.0,258.0,360.0,1.0,Semiurban,Y
LP003910,Male,No,3+,Not Graduate,No,12589.0,8791.0,131.0,360.0,1.0,Rural,Y
LP003911,Male,Yes,2,Graduate,No,7695.0,170.0,482.0,360.0,0.0,Rural,Y
LP003912,Male,No,0,Not Graduate,No,11603.0,6511.0,449.0,360.0,1.0,Urban,N
LP003913,Female,No,0,Not Graduate,No,18183.0,3892.0,404.0,360.0,1.0,Semiurban,Y
LP003914,Female,Yes,0,Graduate,Yes,6458.0,7300.0,698.0,360.0,0.0,Rural,Y
LP003915,Male,No,0,Graduate,No,18969.0,9298.0,413.0,360.0,1.0,Semiurban,N
LP003916,Female,No,0,Not Graduate,No,1583.0,2930.0,344.0,360.0,1.0,Rural,N
LP003917,Male,No,0,Not Graduate,No,9415.0,2939.0,471.0,360.0,1.0,Urban,Y
LP003918,Female,No,0,Not Graduate,No,2876.0,111.0,55.0,360.0,1.0,Urban,N
LP003919,Female,Yes,1,Graduate,No,19576.0,354.0,642.0,360.0,0.0,Rural,N
LP003920,Female,Yes,1,Not Graduate,No,13266.0,5889.0,635.0,240.0,1.0,Rural,N
LP003921,Male,Yes,0,Graduate,No,9326.0,8073.0,529.0,360.0,1.0,Semiurban,Y
LP003922,Female,Yes,0,Graduate,No,14806.0,8382.0,564.0,360.0,1.0,Rural,Y
LP003923,Male,Yes,2,Graduate,No,18807.0,3642.0,276.0,240.0,1.0,Urban,Y
LP003924,,No,0,Graduate,No,19382.0,2309.0,330.0,360.0,1.0,Rural,N
LP003925,Male,Yes,0,Not Graduate,No,15446.0,9939.0,389.0,360.0,1.0,Urban,Y
LP003926,Female,Yes,0,Not Graduate,No,6510.0,9554.0,456.0,120.0,1.0,Semiurban,N
LP003927,Female,Yes,0,Not Graduate,No,5370.0,7215.0,624.0,360.0,1.0,Rural,Y
LP003928,Female,No,0,Not Graduate,No,14481.0,5020.0,491.0,360.0,1.0,Urban,N
LP003929,Male,No,2,Not Graduate,Yes,3225.0,3927.0,441.0,360.0,1.0,Urban,N
LP003930,Female,Yes,0,Not Graduate,No,14697.0,4424.0,484.0,360.0,1.0,Urban,Y
LP003931,Male,No,0,Not Graduate,No,4310.0,2919.0,150.0,120.0,1.0,Semiurban,N
LP003932,Female,Yes,0,Graduate,Yes,7061.0,8964.0,297.0,360.0,1.0,Urban,N
LP003933,Male,No,2,Not Graduate,No,3794.0,2064.0,347.0,360.0,1.0,Semiurban,N
LP003934,Male,No,0,Graduate,No,12004.0,5655.0,464.0,240.0,0.0,Semiurban,N
LP003935,Female,Yes,0,Graduate,No,11284.0,8026.0,154.0,360.0,0.0,Rural,N
LP003936,Male,No,1,Not Graduate,No,10116.0,5743.0,108.0,360.0,0.0,Semiurban,N
LP003937,Male,No,0,Not Graduate,No,6390.0,,259.0,360.0,1.0,Rural,Y
LP003938,Male,Yes,0,Not Graduate,No,6677.0,5637.0,144.0,360.0,1.0,Rural,N
LP003939,Male,No,0,Not Graduate,No,7103.0,2843.0,651.0,360.0,1.0,Rural,Y
LP003940,Female,Yes,2,Graduate,No,8853.0,6249.0,393.0,360.0,1.0,Urban,N
LP003941,Female,Yes,3+,Graduate,No,7118.0,1683.0,100.0,360.0,1.0,Rural,N
LP003942,Male,Yes,0,Graduate,No,16428.0,7887.0,550.0,360.0,1.0,Urban,N
LP003943,Male,Yes,0,Graduate,No,3284.0,146.0,613.0,360.0,1.0,Rural,N
LP003944,Male,Yes,0,Not Graduate,No,4416.0,3079.0,189.0,360.0,0.0,Rural,N
LP003945,Male,No,2,Graduate,No,4944.0,3876.0,151.0,360.0,1.0,Urban,Y
LP003946,Female,Yes,0,Graduate,Yes,2014.0,9916.0,169.0,360.0,1.0,Rural,N
LP003947,Female,Yes,2,Not Graduate,No,12331.0,2558.0,357.0,360.0,1.0,Rural,N
LP003948,Male,No,1,Not Graduate,No,16239.0,8926.0,522.0,360.0,1.0,Urban,N
LP003949,Male,No,3+,Not Graduate,No,7036.0,4133.0,496.0,360.0,1.0,Urban,N
LP003950,Male,,2,Graduate,Yes,9350.0,6070.0,125.0,360.0,1.0,Urban,Y
LP003951,Female,No,2,Not Graduate,No,9613.0,7391.0,692.0,360.0,0.0,Rural,N
LP003952,Female,No,0,Not Graduate,No,5750.0,8078.0,201.0,120.0,1.0,Semiurban,Y
LP003953,Male,No,0,Graduate,No,5741.0,8762.0,640.0,360.0,1.0,Urban,N
LP003954,Male,No,0,Not Graduate,No,12665.0,,540.0,360.0,1.0,Rural,N
LP003955,Female,No,0,Graduate,No,15046.0,7529.0,454.0,360.0,1.0,Semiurban,Y
LP003956,Female,Yes,1,Not Graduate,No,7018.0,9939.0,301.0,360.0,0.0,Semiurban,Y
LP003957,Male,Yes,0,Not Graduate,No,3431.0,1419.0,424.0,120.0,1.0,Rural,N
LP003958,Male,No,1,Not Graduate,No,17292.0,9072.0,390.0,360.0,1.0,Semiurban,N
LP003959,Male,Yes,0,Not Graduate,No,1938.0,848.0,168.0,360.0,0.0,Urban,N
LP003960,Female,Yes,1,Graduate,No,2036.0,6930.0,202.0,360.0,1.0,Rural,Y
LP003961,Male,No,0,Graduate,No,11914.0,8956.0,573.0,360.0,1.0,Rural,N
LP003962,Male,No,0,Graduate,No,7426.0,6426.0,662.0,360.0,1.0,Urban,N
LP003963,Female,Yes,0,Not Graduate,No,16856.0,7604.0,123.0,360.0,1.0,Semiurban,N
LP003964,Male,No,2,Graduate,No,16173.0,5801.0,206.0,360.0,0.0,Rural,Y
LP003965,Female,No,0,Graduate,No,4266.0,4347.0,270.0,360.0,1.0,Rural,N
LP003966,Male,No,0,Not Graduate,No,9674.0,9587.0,223.0,360.0,1.0,Urban,Y
LP003967,Male,No,0,Graduate,No,18873.0,5420.0,287.0,360.0,1.0,Rural,Y
LP003968,Female,No,1,Graduate,Yes,17043.0,9539.0,570.0,360.0,1.0,Rural,Y
LP003969,Male,No,0,Graduate,No,17150.0,8899.0,593.0,360.0,1.0,Rural,Y
LP003970,Female,Yes,3+,Not Graduate,No,1801.0,9046.0,545.0,180.0,1.0,Urban,N
LP003971,Female,No,0,Graduate,No,18896.0,2083.0,190.0,360.0,1.0,Rural,N
LP003972,Male,No,0,Not Graduate,No,5150.0,7626.0,230.0,240.0,1.0,Urban,N
LP003973,Female,No,1,Not Graduate,No,1746.0,9445.0,147.0,360.0,1.0,Rural,Y
LP003974,Male,No,0,Graduate,No,19947.0,9860.0,359.0,360.0,0.0,Semiurban,Y
LP003975,Female,Yes,2,Graduate,No,2858.0,3354.0,429.0,360.0,0.0,Semiurban,Y
LP003976,Male,No,0,Graduate,No,15217.0,9754.0,421.0,360.0,1.0,Rural,Y
LP003977,Female,Yes,3+,Not Graduate,No,13293.0,9822.0,462.0,360.0,0.0,Rural,N
LP003978,Male,Yes,1,Graduate,No,18929.0,7499.0,509.0,240.0,1.0,Urban,Y
LP003979,Male,Yes,2,Not Graduate,,8261.0,7103.0,226.0,240.0,0.0,Semiurban,N
LP003980,Female,Yes,0,Graduate,No,5714.0,2949.0,519.0,360.0,1.0,Semiurban,N
LP003981,Female,No,0,Not Graduate,No,11207.0,7243.0,418.0,360.0,0.0,Rural,N
LP003982,Male,Yes,1,Graduate,Yes,6101.0,3511.0,535.0,360.0,1.0,Rural,Y
LP003983,Male,Yes,1,Not Graduate,No,13398.0,1151.0,606.0,360.0,1.0,Urban,Y
LP003984,Female,No,0,Not Graduate,No,19662.0,277.0,293.0,360.0,1.0,Urban,Y
LP003985,Female,Yes,0,Not Graduate,No,10128.0,3766.0,176.0,360.0,1.0,Urban,Y
LP003986,Male,Yes,0,Graduate,Yes,6300.0,8522.0,161.0,360.0,0.0,Rural,Y
LP003987,Male,Yes,1,Not Graduate,No,2324.0,6503.0,491.0,360.0,1.0,Rural,N
LP003988,Male,Yes,0,Not Graduate,No,,7731.0,320.0,360.0,0.0,Urban,N
LP003989,Female,Yes,0,Not Graduate,No,9995.0,870.0,363.0,360.0,1.0,Semiurban,N
LP003990,Male,Yes,0,Graduate,No,7810.0,6245.0,456.0,360.0,1.0,Rural,N
LP003991,Male,No,0,Not Graduate,No,9778.0,8568.0,286.0,360.0,1.0,Rural,N
LP003992,Female,Yes,0,Not Graduate,No,4797.0,2636.0,211.0,360.0,1.0,Rural,Y
LP003993,Male,Yes,3+,Graduate,No,15955.0,4093.0,430.0,360.0,1.0,Urban,Y
LP003994,Female,No,0,Not Graduate,No,13011.0,9013.0,510.0,360.0,1.0,Rural,N
LP003995,Male,Yes,3+,Graduate,No,8589.0,1863.0,362.0,360.0,0.0,Rural,N
LP003996,Male,No,0,Graduate,No,17003.0,5978.0,330.0,360.0,1.0,Semiurban,N
LP003997,Male,Yes,0,Graduate,No,7134.0,,605.0,360.0,0.0,Urban,Y
LP003998,Female,Yes,0,Graduate,No,14805.0,9134.0,190.0,360.0,0.0,Urban,Y
LP003999,Male,No,1,Not Graduate,No,17176.0,6495.0,103.0,360.0,0.0,Urban,N
